"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/121e9dd483c547ba690593f5b9caeebd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a643ace&x-expires=1762311600&x-signature=8ZSrYvmlDyeKevZZVuOBzmlvJNU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7311486792829158151","1702338218","2023-12-11T23:43:38.000Z",,,,,,,,,,,,,,,,,"197","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false","7311486606200292104",,"https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Và những bạn muốn vào sg học thì hãy vào nhe, tích cực lênnnn","63465187342","copdangiuu","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4d3248a16cbaefa5c848452f28c4a3e5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7826b2ad&x-expires=1762311600&x-signature=7GHxqPvJJ6n9b2ffYrKCpYPzvwo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7333110510147502856","1707372850","2024-02-08T06:14:10.000Z",,,,,,,,,,,,,,,,,"322","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"1","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","tuy người miền nam nhưng chưa bgio sử dụng câu parky vì thấy nó sao sao á","7194603592329413658","truchtcr6n1","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/011db57e2d869566522e4e536a60c527~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9e263e31&x-expires=1762311600&x-signature=S7cJ8mXTAFxbuheAzxYcnG86bLI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7332793983116624641","1707299166","2024-02-07T09:46:06.000Z",,,,,,,,,,,,,,,,,"44","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Mê cách cô ta lên tiếng 🫶🏻🫶🏻🫶🏻🫶🏻","6725799562567074817","themdookkinhungsobeo","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/60da402c523bee38dbe8ed5c00662a59~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dcc0d451&x-expires=1762311600&x-signature=GsP3GqmptbDU%2FMniPAHlqAfu%2FVQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7332760943863546631","1707291467","2024-02-07T07:37:47.000Z",,,,,,,,,,,,,,,,,"103","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"3","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","T là ng miền Nam và thật sự t thích sự cổ kính của Hà Nội, thích cái yên bình của Tây Bắc với cả thích giọng của mấy bạn ở Bắc nữa :<","64965675048","_.tvluvvu","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c43b8f2736542cfba159e22d7ed3720a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=04a90c70&x-expires=1762311600&x-signature=pR7J2rxGUQiMB3YhxxeNAg4BQhY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7311715484700705538","1702391440","2023-12-12T14:30:40.000Z",,,,,,,,,,,,,,,,,"259","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"28","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Ông ngoại mình mất ở chiến trg miền nam rồi 😞","7057040636407235586","vanvan_1122","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/87ab90d142ec6481f7027b9517a45327~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6a1d3259&x-expires=1762311600&x-signature=Wqwnlnf2cw4Bkjvjp7suT8UPiPM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7311302370095645447","1702295247","2023-12-11T11:47:27.000Z",,,,,,,,,,,,,,,,,"134","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"11","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","t là người miền nam nhưng cực kì thích miền bắc , có lần chơi game chung và có kb fb nói chuyện thì thấy người bắc rất thân thiện và dth lun í 🥰","7115747890681136130","pu20053","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d4e0e5e25de3d2b95fe993b55a63f16b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a60d35e3&x-expires=1762311600&x-signature=YN5sVMKnk4lXHlnPSE7yUb4Gubc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7332677495416455937","1707272060","2024-02-07T02:14:20.000Z",,,,,,,,,,,,,,,,,"268","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","tiếc cho một thế hệ 😞","7160639970285454363","yeuanh123_1","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2a824c5478527a50f607c8452f43e859~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=81381a9e&x-expires=1762311600&x-signature=UGBko5Hvn80CENuVgsXqLphdL3E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7311544561515447042","1702351658","2023-12-12T03:27:38.000Z",,,,,,,,,,,,,,,,,"120","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"1","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Miền trung coi thấy cx buồn…","6780998638560527361","memyt1810","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/83f259bc1d7fd479aca38c87caa8cb44~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=16eb4df8&x-expires=1762311600&x-signature=u8JanUx3b6EI%2FPDMqP4pumJP%2BpM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7332784379641381634","1707296934","2024-02-07T09:08:54.000Z",,,,,,,,,,,,,,,,,"166","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"2","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","đã cs người nói ra nỗi lòng của t","7183278844576924674","cunieu17th4","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9624cf5baf2d4f7f9f819e0f5d2f5420~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=86dc8771&x-expires=1762311600&x-signature=eb768Gi5kwqpXyEqEpb78jqRutw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7312335083528061703","1702535703","2023-12-14T06:35:03.000Z",,,,,,,,,,,,,,,,,"56","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"2","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","tớ khog bt là các cậu buồn thế nào,nhưng bản thân là người miền Nam,tớ cũg khá thất vọng khi bị đối xử vùng miền...","7310818818685944838","tityeuqhh","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/232a30316e538ceca12a603af220e59e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a8623a51&x-expires=1762311600&x-signature=1KvAqzqIIv69lUIDe%2BFlK1jg160%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7312625086489920257","1702610979","2023-12-15T03:29:39.000Z",,,,,,,,,,,,,,,,,"15","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thề luôn là t người miền Nam mà t thích mấy người miền Bắc cực tại nghe giọng mấy b đấy dễ thương với dễ nghe nữa","6972864458952229890","rpt_kacchann","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/81a878690e960bb3a1e50eb1691b029b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=871aaf9c&x-expires=1762311600&x-signature=%2BqeydUgqIrXfy4Sp3pDy8h6qX5Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7332722745551356673","1707282577","2024-02-07T05:09:37.000Z",,,,,,,,,,,,,,,,,"85","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"5","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Thật may mắn khi bộ môn lịch sử là môn bắt buộc☺️Giáo viên dạy sử của mik giảng về cuộc chiến chống Mỹ mà cả lớp khóc vì quá xúc động 😊","7136031646838719515","phong._.phanh","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/84c68fda9b72cd371258567592d52b2c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2363c9fb&x-expires=1762311600&x-signature=iRlaMI59%2F0vqd9PiDJtgDOkXfhU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7500470475098178322","1746339380","2025-05-04T06:16:20.000Z",,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"3","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😂 đúng là học sử trên tiktok ! Kháng chiến chống mỹ của miền Nam , trong bộ máy chính trị , chiến đấu , tất cả đều là do lãnh đạo miền Nam tự phát, và trái ngược lệnh cấm bạo loạn lúc đó của miền","7007102642300257282","qlohv7625","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2a3cc282133716de6002a4dd43586d4a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c7f66ae5&x-expires=1762311600&x-signature=0miHqq4sJ68FnyjXml0JN%2Fusv%2BM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7311431593246425864","1702325352","2023-12-11T20:09:12.000Z",,,,,,,,,,,,,,,,,"399","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"6","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","ông mình từng vào nam giải phóng những m lại được mn gọi là parky ☹️","6853380881240556545","jaydbbshwk1","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e5085f640567e44c16325ece55b80001~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=24a213bd&x-expires=1762311600&x-signature=PLQ2bQtBG%2FFcf9RTKpFPPdd8YoM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7332871111086949140","1707322082","2024-02-07T16:08:02.000Z",,,,,,,,,,,,,,,,,"43","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"6","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","buồn phiền thật sự kiểu k hiểu nổi, việc cùng giúp nhau giải phóng là điều tuyệt vời bởi chúng mình là ""đồng bào""","7251555807594300421","ist.oringe_","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/92fb6c6dceb5f9cc5237b85f5670578c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=42f2812e&x-expires=1762311600&x-signature=E946b%2FHnkxgAEaZ%2F921AJxr4fNM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7332869212135785223","1707316664","2024-02-07T14:37:44.000Z",,,,,,,,,,,,,,,,,"11","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nghe “parky”, “namkiki” mà nhói lòng","7245185448624522245","miqnafw","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5ec978ac8f6d374e29c32e90f7c250b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=90eedb9e&x-expires=1762311600&x-signature=aTRUniv9HfjffA5Ai5MSLvIvGKk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7332702862773322497","1707277963","2024-02-07T03:52:43.000Z",,,,,,,,,,,,,,,,,"11","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@copdangiuu/video/7303620847963589889?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Người miền Nam nhưng mà thích người miền Bắc vãi","7019981125112742938","lystnbms_tn06","https://www.tiktok.com/@copdangiuu/video/7303620847963589889"
