"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c661b33ca2ccf3829ae0000e79b7a24d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6ba86d43&x-expires=1762239600&x-signature=OtKqZLDS%2FMg%2FFkZxshUBJKH2EVM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7333180413039493893","1707389140","2024-02-08T10:45:40.000Z",,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","cmt toàn cali , thật đáng buồn","7307910792962311173","thang_nay_nho_em","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/638be874d44b5c5188d63f43e95f64ca~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f7eb1bdb&x-expires=1762239600&x-signature=9ig2o%2F1O452O49tXKC1dLezvhn4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7332878938324124418","1707318937","2024-02-07T15:15:37.000Z",,,,,,,,,,,,,,,,,"13","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"3","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","NamKi
N=No ấm
a=ăn nhàn
m=May mắn
K=Khoẻ mạnh
i= ít keo😂","7297855618861614086","thank_u_next24","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/86455d0b55b24c6f19be277c05f2a42b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b0ba5f8b&x-expires=1762239600&x-signature=OiKZbAbulCrLUDAPLCfXxtjtFpU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7345822986652730130","1710332709","2024-03-13T12:25:09.000Z",,,,,,,,,,,,,,,,,"9","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"14","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nói thiệt t người Nam mà còn ngại","7272514598325568530","trung.qun54","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cbf3f4915ddb179fe56df1e6d0f33c09~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dfb61b4c&x-expires=1762239600&x-signature=Xsh1Vx20vomyiStEIN8D1FhxrjM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7336054386224087826","1708058277","2024-02-16T04:37:57.000Z",,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"1","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","""Các em ơi, các em lớn rồi.... ""","7269638244564108293","jiafeislay_123","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b4127fa8027edec943f8e0ff70d9de6f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e23b6239&x-expires=1762239600&x-signature=UWVn9rKCYNSc2Sklt1KDLKZUYrI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7333534483373277960","1707471565","2024-02-09T09:39:25.000Z",,,,,,,,,,,,,,,,,"11","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"20","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parky","7125583185722770458","tuankhange46","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/23ef6150fb8510f41a9444902b1294b7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=641fa7af&x-expires=1762239600&x-signature=F0w6%2BKyp%2FfcWocVjxMtzMSjgY28%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7325025063861125906","1705490312","2024-01-17T11:18:32.000Z",,,,,,,,,,,,,,,,,"27","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"22","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Cali đang cay","7231892626809947141","tengidobiett","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9fcd40afbce2d0f6d90381ab87be59e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=66e78e0a&x-expires=1762239600&x-signature=CHlfRYwhXTN5nvqIFa4pmacprRs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7337351172866523911","1708360203","2024-02-19T16:30:03.000Z",,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"15","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Parky lại lí luận roài","7295766678561981458","fanmeosimmyso1","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/7313936051008405536~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f109a6cf&x-expires=1762239600&x-signature=IwFKcbJPs9dU%2FWL4rXpLDwKrdTo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7340262067942802178","1709037953","2024-02-27T12:45:53.000Z",,,,,,,,,,,,,,,,,"7","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"12","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Parky","7188500465544381466","sqidcuti","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/18764c07e3c22f152bfa8c21dfb3e949~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=11f820af&x-expires=1762239600&x-signature=35p8LKLao70kjoEnkyOlIvDZ3%2BY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7375412307642319624","1717222003","2024-06-01T06:06:43.000Z",,,,,,,,,,,,,,,,,"16","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Sao tiktok nhiều cali vậy trời","6702438498203452417","tuan_bettafish","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/0eb50c99eafdaa3e09e3586bc506da8c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=712054ce&x-expires=1762239600&x-signature=oDfsDEfwtkZXpD50Nz%2BEnkAD8Xw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7325018090852172552","1705491433","2024-01-17T11:37:13.000Z",,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"1","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Cali cay chỉ có vậy 😂😂🤣","7031866691924657178","dyhwdhil7v1n","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/76a3c57cb2fa157fffeeb33dc26f96ff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1f55fc46&x-expires=1762239600&x-signature=T2%2BZZ%2FGN%2FhnzvFMA5RuWrWhe5PE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7333939014057575186","1707565819","2024-02-10T11:50:19.000Z",,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"4","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","namky thủ tục","7268511977294136321","mup_654","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/815155361c2eb5467c8e403ecc31dc9f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2e9d9b24&x-expires=1762239600&x-signature=9tz7NgRX9h79usLBdlpASoqBkd0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7325027150321533714","1705492780","2024-01-17T11:59:40.000Z",,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"1","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","hên quá mình là người miền nam, không phải cali","6890529007373714434","young_milo_03","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5cc76d53d33cc1fca7ad6c2d1b7c0470~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=481f0fdc&x-expires=1762239600&x-signature=zWCrHYBgE62UAD%2Fdnq9i%2FTaVPKQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7359016553826206482","1713404575","2024-04-18T01:42:55.000Z",,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parky❎
namkiki❎
miền bắc ✅
miền nam✅
NÓi KHÔNG VỚI Phân Biệt Vùng Miền hãy tuyên truyền","7313918245772755969","ecec077","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/557248d3b9f11ce9eb1590f5248a145b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=92500682&x-expires=1762239600&x-signature=SUZujCxDVyYTwBs%2BFAOrvN9Ta5Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7359008542690870022","1713402713","2024-04-18T01:11:53.000Z",,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","nhìn đê","7358780658493883398","bachomuonnam.viet.nam3","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7260032124214837266~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9d437a89&x-expires=1762239600&x-signature=lzN%2BE57jux6ymkgWdcLOQD7UFLU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7342745738290725653","1709616322","2024-03-05T05:25:22.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","manki","7259017461730493445","long.t.ngoc","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7f87b5860f85e4620e7d7951eaeb44a8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=930cf36a&x-expires=1762239600&x-signature=zvijTvZY7v8yfvjFivVXHG3gfw8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7342861172863320850","1709643150","2024-03-05T12:52:30.000Z",,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Nam Bắc là ae 1 nhà🥰","7287127830072329222","hikaru7536","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7f87b5860f85e4620e7d7951eaeb44a8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=930cf36a&x-expires=1762239600&x-signature=zvijTvZY7v8yfvjFivVXHG3gfw8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7342064977241588481","1709457793","2024-03-03T09:23:13.000Z",,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Namki là
N.nhiều tiền
A.an khang
m.may mắn
k.khiêm tốn
I.iu thương🥰","7287127830072329222","hikaru7536","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/11f26ce1a95c4b2de61e5d8eb08e3ccd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cec0175b&x-expires=1762239600&x-signature=vQDrJfnloF6SFL1%2FzRxShpC4CAo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7401100003580723975","1723208640","2024-08-09T13:04:00.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"0","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","cali cay","7218849328713040901","1522010_hp","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5faa5400c5d46994066488c669fe0de4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cabb8bc6&x-expires=1762239600&x-signature=etQAK25B2LubMq1eStbs2iXnBoc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7343587110102762248","1709812123","2024-03-07T11:48:43.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,"false",,"4","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","parky","7187027226235372545","nguyenhaidqng2008","https://www.tiktok.com/@phammaihuong.pmh/video/7324681014448606472"
