"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/508d097c1180265b083ca857148514ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c520a917&x-expires=1762236000&x-signature=IpHf2YuuXAVraU7458g37%2BCsvnU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464846313151644417","1738044990","2025-01-28T06:16:30.000Z",,,,,,,,,,,,,,,,,"61","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"4","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Ê gái Thanh Hoá cuốn v","7336147717263787014","_ha_1210_","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c612dcbe087910c38996ec20e737653a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ae9aba9a&x-expires=1762236000&x-signature=R%2B6QkH3r7EBMoTVDI7po%2Bg5ZEkg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464777825960592135","1738029069","2025-01-28T01:51:09.000Z",,,,,,,,,,,,,,,,,"45","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"19","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Nông Cống Thanh Hóa chào mấyy bẹnn","7382990204099363856","ngkhnlin","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/28e7dceaf554bfebfddbbf4f2668c66f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2c207ca0&x-expires=1762236000&x-signature=Fs%2BvbqLhrXVvyQc0aYwHnTjvfgM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464673559484777237","1738004789","2025-01-27T19:06:29.000Z",,,,,,,,,,,,,,,,,"38","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"10","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Định chuyển vào sg để hc ý ko bt người ngoài đó có ghét t.hoa k nhỉ","7464069779101074449","khongtimthaytaikhoan.8","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e366d25c687434418adc12f296985887~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6144b8b2&x-expires=1762236000&x-signature=T9us%2BrOlc7%2Fr%2FkGIbr6uFjRaFTQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464772694605628178","1738027860","2025-01-28T01:31:00.000Z",,,,,,,,,,,,,,,,,"37","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"10","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Tự hào ghê🥰🥰🥰","7387732045516473350","chanwiuoilaiu_ww","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/27de8ec4bfc2b63d9b8244cbe2e6fe64~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=571889e1&x-expires=1762236000&x-signature=A5NHIhg6T0Z2OmNJOfTIjNg2iqg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464743468603327239","1738021090","2025-01-27T23:38:10.000Z",,,,,,,,,,,,,,,,,"37","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"7","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","đầu 3 tổng 9","6819836744176256001","nasonq","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4286d513321eeb8d546659494c54da9f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a17737f5&x-expires=1762236000&x-signature=xuhuriC2cYJiYC3fwordBb%2BnNXE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464813320999240466","1738037312","2025-01-28T04:08:32.000Z",,,,,,,,,,,,,,,,,"32","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"1","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Người ở đâu mình cũng tôn trọng họ ko so sánh làm j cả vì họ đều là người việt nam cơ mà🥰","7099731739517879297","ngmahhiu","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=806ad436&x-expires=1762236000&x-signature=HpeDdQh3TvVSNXGrH1BGp%2Fhc1Xs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464973466686620433","1738074603","2025-01-28T14:30:03.000Z",,,,,,,,,,,,,,,,,"31","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"3","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Hoa thanh quế","7083719174329484290","vodanh6785","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/07171eb50c83727f4266eff47a6a789f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9b375707&x-expires=1762236000&x-signature=SJt37WAsxu69FN9AmBKyeb%2FCIRg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464798783194022663","1738033936","2025-01-28T03:12:16.000Z",,,,,,,,,,,,,,,,,"30","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"25","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","hoằng hóa có ai ko 🤡","7061840316769256449","trumlop5a5","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f18f71a4401780290b57e9fe19d79140~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=680fd71b&x-expires=1762236000&x-signature=3G8UmRiB0KmL8J3AIc5eAgrdouo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464904238654784264","1738058487","2025-01-28T10:01:27.000Z",,,,,,,,,,,,,,,,,"29","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"22","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Lại rau má 😂🥰","7140479104429048858","nppbaotranxinhiu","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8fae7bd078cf7873ed2813a9f5b89801~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e3fd5032&x-expires=1762236000&x-signature=ZziTYSeD4ai4dgXknD4GWSI5MnA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464959192697471761","1738071269","2025-01-28T13:34:29.000Z",,,,,,,,,,,,,,,,,"101","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false","7464904238654784264",,"https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Lo bán nội thất đi cha🥰","7014285340429501466","meo_iu36","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/38930387d4c361a68303bcdee85f67f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ac60ceb5&x-expires=1762236000&x-signature=UDz2PjPa1MQN%2FrOPUHGpf9YhtDc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464872278357181191","1738051050","2025-01-28T07:57:30.000Z",,,,,,,,,,,,,,,,,"27","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"4","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","ae Thanh Hoá ơi","7378324722725848070","boog_name2","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7a0b725447cdbc433eca0b6418e11d1d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=970da80e&x-expires=1762236000&x-signature=bDHi6A31O%2F9AraljBAH2mKjx7Go%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464797427666141960","1738033621","2025-01-28T03:07:01.000Z",,,,,,,,,,,,,,,,,"27","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"12","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","tự nhiên tháy thanh hoá cũng ok","6993162414598652929","traingoquyengocdongkhe","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ffdf2aff8c74962bf6b1afa408199c59~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ba5580f4&x-expires=1762236000&x-signature=mlda6zhIMk%2F%2FTYqLb%2F%2Bs9yLDj78%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464764416182223624","1738025947","2025-01-28T00:59:07.000Z",,,,,,,,,,,,,,,,,"24","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"16","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","quảng xương Thanh Hóa cháo các bn","6880381566758634498","vtyn95","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/894e4d43f13d3d908337c83fb5721fdd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f271996f&x-expires=1762236000&x-signature=72iRUWBl%2Fn9q9JLBY1DyPJLF2rs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464804529784783623","1738035265","2025-01-28T03:34:25.000Z",,,,,,,,,,,,,,,,,"22","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"8","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Quảng Xương Thanh Hóa chào ae","7172159507237323781","giaabao243","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0e73c0c23f515c84db5a6e6ccb4ae46d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=65552d7c&x-expires=1762236000&x-signature=iI9RKGvV7K61lL%2FThM5VXTyVbrA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7465568401424007952","1738213117","2025-01-30T04:58:37.000Z",,,,,,,,,,,,,,,,,"22","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"1","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Thanh hóa tuy ko phải quê mình nhưng thấy ng ở đó dth😍","7008787166310941697","le_huyen1710","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c0382c4fcb5c478739edc4a47f702da7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=37e920cd&x-expires=1762236000&x-signature=N2blMAxn%2BKnMBLkuqK6yeQeJnds%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464759200759038738","1738024747","2025-01-28T00:39:07.000Z",,,,,,,,,,,,,,,,,"20","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"7","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Yên Định🥰","7118740094429217793","nguyn.c.an0","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b47d465918e5085f4ee01f274fede011~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b5957324&x-expires=1762236000&x-signature=qLyKeDuEiOFB1ZdUglc%2FRvhk9EA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464770795069260561","1738027435","2025-01-28T01:23:55.000Z",,,,,,,,,,,,,,,,,"19","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"11","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Hoằng Hóa chào ạ !","7393956902399329285","hoangnam987","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=806ad436&x-expires=1762236000&x-signature=HpeDdQh3TvVSNXGrH1BGp%2Fhc1Xs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464916282481591047","1738061296","2025-01-28T10:48:16.000Z",,,,,,,,,,,,,,,,,"16","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"10","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Tự hào là người ở thôn Hoá Lành","7440724323427992583","huaf2326qx7","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dee347c66af246525030943cc0ff0cba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1f64a565&x-expires=1762236000&x-signature=hPDaik21VIQaQnH%2BV8g0jgPJ9es%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464640218307003143","1737997002","2025-01-27T16:56:42.000Z",,,,,,,,,,,,,,,,,"15","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"1","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Thành phố Thanh Hóa chào ae các huyện khác","7265477970797708296","nh.dng178","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/760d2553f2ec8f11d1a0467bda9aba17~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ef51a65a&x-expires=1762236000&x-signature=UCsbit%2B5doivjzm6R%2FAKflYTn7M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7464767803502445320","1738026734","2025-01-28T01:12:14.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","false",,,,,"false",,"3","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215?is_from_webapp=1&sender_device=pc&web_id=7476743255259137557","Hoằng Phú Hoằng Hóa xin chào ae","7089451662318076930","vy_vee","https://www.tiktok.com/@ngoclink0912/video/7464495359939710215"
