"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7313905711004385285~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e45929e5&x-expires=1762819200&x-signature=meisjmD0r5zF18uS3fHQRSJsWD8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7415603519161860881","1726579744","2024-09-17T13:29:04.000Z",,,,,,,,,,,,,,,,,"24","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"24","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cha nói chuẩn thật 🥰🥰","7196163737597690886","badalam0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7336207484669526017~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c1a07f8b&x-expires=1762819200&x-signature=9m8EpPj3VqSJa32tL4NM%2FNWYX7Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7525084161301349136","1752070197","2025-07-09T14:09:57.000Z",,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","này mà cả đàn ngồi nghe . đến chịu.","6644060589700497409","duycoi361","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6128015b9616b4d27d276703b9f82f48~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ca7c554c&x-expires=1762819200&x-signature=WvNOMjkVdIYhebOP%2FjoJuwAA4hI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7507462962962187064","1747967448","2025-05-23T02:30:48.000Z",,,,,,,,,,,,,,,,,"19","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Lũ linh mục súc sinh chúng mày","7475028943063073847","teovjnh","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6dd0b35fc0f6431e43ac8219173825a0~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=21d912fd&x-expires=1762819200&x-signature=2TwetPitdR%2B2rMwaYUz8S6u1oto%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7522804388151755537","1751539397","2025-07-03T10:43:17.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"1","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thế giới còn mấy nước theo xhcn 🙄🙄","6894942527393858562","nn_3542","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/45d9fd22406a1b0552a259605f378c73~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=eed55bc9&x-expires=1762819200&x-signature=CFc6%2F6BcgKQeSHH4ftUryZVNCmA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7517718371509617415","1750355214","2025-06-19T17:46:54.000Z",,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"1","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thăng nay là thang nào","7493163622769673234","lan.do024","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/929505b048cc8c0eda523b710ca6cfae~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9c1e14e0&x-expires=1762819200&x-signature=M0WSHu5ndYfovn1WO7SYKFRc4qM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7442325831344866055","1732801518","2024-11-28T13:45:18.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"1","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cha này giờ ở đâu rồi nhì","6769431862512747522","1000vanhien","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fbb110016980254b3be4425f1c38ab65~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c3befa34&x-expires=1762819200&x-signature=wn%2F0mGWsZ%2BuFUP4Puj3xZIx0hO8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7518964352742114055","1750645317","2025-06-23T02:21:57.000Z",,,,,,,,,,,,,,,,,"9","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"2","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Nữa nhà nước phải cho mấy ông cha đi học 9 trị mới cho giảng đạo","6607247028975222785","thieunguyen410","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d6bfecc691cb447e2264c5936acb8799~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4b674dfa&x-expires=1762819200&x-signature=4GQSJHDoFBpY1AXAyZ7%2BjpjDpYI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7415555364257219336","1726568533","2024-09-17T10:22:13.000Z",,,,,,,,,,,,,,,,,"117","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"2","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","hồ chủ tịch muôn năm","7191746954086351877","fghjjk44","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f47e7771b999b6e366047eca7754e44f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a5e9b01a&x-expires=1762819200&x-signature=qa1YBdKtLk1h9Gyq3TrzDbo5jfI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7529805599711626002","1753169490","2025-07-22T07:31:30.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"1","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ôi giáo dân","7106454769162912770","thethai_vms","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/99f0476a6054ab677c08d0cb123a501c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a6aaef57&x-expires=1762819200&x-signature=PTaDEk%2B8cSqIKB5jZD04RoipzmQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7546553610067903250","1757068941","2025-09-05T10:42:21.000Z",,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thằng này mà được gọi là cha sao?","7196553121040221210","chunamreview","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5c364c7fddd27d8a0cec614df132a0fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=06a17029&x-expires=1762819200&x-signature=YwV0ykm88R0MXfEHXIbg50%2FgpYk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7517258260937720584","1750248089","2025-06-18T12:01:29.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thằng này bị bắt chưa ta ?","6776693546462643201","userqq32dn297s","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/53dd1c42655339fda0e0e1198f24b4f0~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=379812a2&x-expires=1762819200&x-signature=OXViS7YAPzdZ53TxjdwDEenskko%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7507846713765479185","1748056797","2025-05-24T03:19:57.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đúng rồi :) chủ nghĩa cộng sản giải phóng nhân loại khỏi Đức Quốc Xã ko phải Chúa :)","7103533931253810177","congtin1101","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/65e6829d4d0eb3230083e416b12c73b7~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=dd24e38e&x-expires=1762819200&x-signature=8GKf6L38yhhai33RSuPXNcXKz6g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7507623545615418128","1748004829","2025-05-23T12:53:49.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thằm mô đang khóc đây . con bò","6837050347443422209","1983trang1983","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/15d87661fa2ce77dca62c59406625d20~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ccb84cbd&x-expires=1762819200&x-signature=J1icY2%2Fbfa%2BrSJwcE7NadoHiQUk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7517098355806176008","1750210856","2025-06-18T01:40:56.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Rat sáng suất chọn được ra thằng này nó thuyết giảng","6638664135546028034","ktay16","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5c0fe475c594d3ee36a240968cc0f4bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=de300ee3&x-expires=1762819200&x-signature=qHzk0HVjKP6cvfNPvP4a3tppGK4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7416419618790654728","1726769757","2024-09-19T18:15:57.000Z",,,,,,,,,,,,,,,,,"5","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"5","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Chúa nào đạo nào dạy ông cha đao này như vậy, ông sống o đất nc việt nam , ăn cơm, mặc áo của nhà nc viet nam","7092157310479909915","user2944617315169","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a60ca8b7ef0a8bdf2ba2087ecbed976a~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4d98c5bf&x-expires=1762819200&x-signature=5qV2LBWDOzfPSFaX9oHuOt%2FpxFA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7544539279243870983","1756599957","2025-08-31T00:25:57.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,"false",,"0","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thằng cha này làm ảnh hướng đến ng công giáo","7138815667712640027","tline888","https://www.tiktok.com/@newlifetv_01/video/7415550695706725650"
