"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7343225443803201543~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=83dbfd28&x-expires=1762225200&x-signature=EO3yHxyxuYdnhY2qW%2BHeoEEbjyM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7403599424901366545","1723787523","2024-08-16T05:52:03.000Z",,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","false",,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","tội của mày uống quần que cũng không hết Nữa trọc ơi","7164733613559268357","quyennienphan","https://www.tiktok.com/@tu_nghe/video/7400945739465067794"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1afb1396ff9ac2c5d646506e5eed4ce1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74e85911&x-expires=1762225200&x-signature=vMBd%2F0gpd5JnmKJ8T43XmVFbmVg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7401763140134535956","1723357281","2024-08-11T06:21:21.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","false",,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","Nói thật vài bữa nữa bị chụp bây giờ nè,tin t đi,chia rẽ các tôn giáo trong cùng một đất nước là chia rẽ tình đoàn kết (khác gì cm màu ẩn nấp trong con người ông ta)","7227876709688591367","i.n4501santhu","https://www.tiktok.com/@tu_nghe/video/7400945739465067794"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2005c360abd499f83945d10db63f7a8a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6346c533&x-expires=1762225200&x-signature=9%2FPziTfbW3%2B0JZXK9cYXBc0%2FNN8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7402982891867243272","1723641275","2024-08-14T13:14:35.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","false",,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","Tội nghiệp cho đứa nào đẻ ra nó.Ghpgvn ở đâu mà để xàm tăng lộng ngôn.thì ra cạo đầu đi tu để làm loạn như vậy sao","6852644702131815425","hiephoangtrong2","https://www.tiktok.com/@tu_nghe/video/7400945739465067794"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c508966844d690a5f640556168ab8de9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ef4990ae&x-expires=1762225200&x-signature=fhoJwbytWohjAuTqLqv%2FRxQ%2BmUA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7403462691132015361","1723758088","2024-08-15T21:41:28.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","false",,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","vì mọi người đều đã phạm tội chỉ nhân danh chớ không thay mặt","7259584480104973318","user7618258881291","https://www.tiktok.com/@tu_nghe/video/7400945739465067794"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b904b7ab&x-expires=1762225200&x-signature=rHC%2F3SpbYa5BVprAV9M6YxK0Hog%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7403004421666423560","1723646288","2024-08-14T14:38:08.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","false",,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","ô ơi ko biêt ma cung lên gian dao.m co hiêu cai tư xưng tôi.m noi la xin tôi.m la tc dien vay ma co nhung u me nhe roi vo tay.nhuc qua.","7008486906431292418","user2069115549137","https://www.tiktok.com/@tu_nghe/video/7400945739465067794"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3120734ea8020567b4782ba8fc2dcd6b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fa16b022&x-expires=1762225200&x-signature=fPQ6Fb7X7hlq8a9%2FK0p6b8FcqZA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7402977479864828688","1723640017","2024-08-14T12:53:37.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","false",,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","trời ơi nói như vậy mà cũng có người nghe","7046379960437752833","user11783230985691","https://www.tiktok.com/@tu_nghe/video/7400945739465067794"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eb3fba6461a61089b24e4f69eebe7b36~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=345fd9bb&x-expires=1762225200&x-signature=DX9WRM3NIeJLEy9GrqW4Wg%2Ffdhw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7403065967225406209","1723660619","2024-08-14T18:36:59.000Z",,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","false",,,,,"false",,"2","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","nói đúng vòng nói to","7263921425164026888","tilyt2","https://www.tiktok.com/@tu_nghe/video/7400945739465067794"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7317060744460107777~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=566aabf6&x-expires=1762225200&x-signature=kPHBqvfbSYEqYLQ6FtbwihjHg1g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7403564809604858632","1723776766","2024-08-16T02:52:46.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","false",,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","co ai biet thang nay o dau khong vay .chi dum cam on","7116755585774126081","dauga998","https://www.tiktok.com/@tu_nghe/video/7400945739465067794"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b904b7ab&x-expires=1762225200&x-signature=rHC%2F3SpbYa5BVprAV9M6YxK0Hog%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7402981975268950805","1723641062","2024-08-14T13:11:02.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","false",,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","bó tay","7163144685061653506","user4269708104530","https://www.tiktok.com/@tu_nghe/video/7400945739465067794"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7394495489921515536~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=95ef048c&x-expires=1762225200&x-signature=5c2sOfyGTkY4Sy%2BB5MVxc9A%2B5m4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7402981582267106055","1723640970","2024-08-14T13:09:30.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","false",,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","có ai ngồi nghe...ko","6955843401879405570","hai.tran608","https://www.tiktok.com/@tu_nghe/video/7400945739465067794"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7269339472863428615~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c112355&x-expires=1762225200&x-signature=sX3QV5YVesciRIZXta8fqCfnZdg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7403317491944866578","1723719181","2024-08-15T10:53:01.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","false",,,,,"false",,"1","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","có biết ông nầy ở đâu không vậy","7020709372355871745","huynh.toan0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bad645364ad9d3f256bd524f7eee2a48~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=40542e89&x-expires=1762225200&x-signature=8P5S9hQ6GLbZBYeBNY%2FhPyZtwbc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7401906832812753684","1723390739","2024-08-11T15:38:59.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","false",,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","ô im mẹ mồm ô đi ô k phải đạo tgieen chua thì ô bt ji mà nói ô la cái thá ji ma gọi tên đưc giáo hoàng ô ko nên đi tu nưa vì lòng ô đen tối tu cũng ko thành ji đâu😏😏","6734644098806825986","xinhminh","https://www.tiktok.com/@tu_nghe/video/7400945739465067794"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7255630060153372677~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a3cfb6e&x-expires=1762225200&x-signature=AbLyvA6V%2FTz6OgRy3a3jMW%2FSvHw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7403143530195157776","1723678683","2024-08-14T23:38:03.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","false",,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7400945739465067794?q=ph%E1%BA%ADt%20gi%C3%A1o%20ch%E1%BB%ADi%20ch%C3%BAa&t=1758122382936","sợ nhỉ bây giờ mới biết","7251131580272624647","kin.nguyn20","https://www.tiktok.com/@tu_nghe/video/7400945739465067794"
