"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/494c03c03b2a767fe841a38bc638aa67~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d53142d&x-expires=1762747200&x-signature=xe83hnAy6f1oILrd7Gwo%2BGUcJXo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7406748057259918122","1724517975","2024-08-24T16:46:15.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","MCK IS THD VIETNANESE VERSION OF MGK","6742910683573617669","dffrntmeme","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8e5f2ab6bdb8a97c620f44e0c7d7350a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b1e3cfef&x-expires=1762747200&x-signature=k%2F7VierlC4%2BDr7mLAMTIwvgIRDk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7394056726067561224","1721563006","2024-07-21T11:56:46.000Z",,,,,,,,,,,,,,,,,"15","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"3","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","lông mày là dán che hay cạo thật đấy mấy ní 🤣🤣","7124980996730127361","welcometobrazil2","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/49d7dca6735791723d4e2d6dd68ba2de~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7d842f72&x-expires=1762747200&x-signature=kyMeo5VVKcNfmbRlUdXwhEeeUj8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7392163968498270984","1721122304","2024-07-16T09:31:44.000Z",,,,,,,,,,,,,,,,,"141","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","true",,,,,"false",,"3","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","phong cách","7144317527299228699","_ngvonhathung","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/080c6e4739f3a4c440724dee4cb44ddc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9c41d985&x-expires=1762747200&x-signature=gls1K1Ctyo3%2BzK8rQHPLTLI6ESc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7522237159731462929","1751407351","2025-07-01T22:02:31.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","Ai sợ thì đi về","7485306223711470598","oanhzina_114","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bb78c4a9b6a02551d278fbd05a2a41ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=09900f21&x-expires=1762747200&x-signature=0dtQRB%2FwytBnOeq%2FLEWxOcMSB1Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7393959239812711169","1721540307","2024-07-21T05:38:27.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"4","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","ngta về hết thì sao nhờ","7179084818310775835","mih_khaq","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2743cd97075ff272092612fb73d6726d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d1d766b0&x-expires=1762747200&x-signature=MSHkoB9rFpDjK0IQfUCmaigz9%2BU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7488715543945888520","1743602479","2025-04-02T14:01:19.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","t sợ t về","7022505041186259970","hdungmuzik","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d90405d9eba67bcb8cb2bf323ab32dd4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3cb85770&x-expires=1762747200&x-signature=WV%2B9iY19nTWH2oZJwThf5fI0NQ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7402229217708933909","1723465798","2024-08-12T12:29:58.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","AI SỢ THÌ ĐI VỀ 🗿","7289770487142630402","kngan_.229","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fd7b42182d8daa34309044fa34c7551f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=87266921&x-expires=1762747200&x-signature=JY%2Bzc7FNhP7AGLB7NfgSPeo0JsM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470433484218647304","1739345857","2025-02-12T07:37:37.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","Bro ain’t ken carson😭🙏🙏","7272011844759569414","maidonghy","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7150995292156854298~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22ba805a&x-expires=1762747200&x-signature=6Q86wHQ%2Bb2km%2FZHb7%2BQddtpf4Rs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7394246264927421202","1721607131","2024-07-22T00:12:11.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","ai sợ thì đi về đi,đưa vé mình vô cho=)))","7111479103588484097","nhannn080","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/5597eeb7ad5149f9cfca265df0fe2a3d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f00be71f&x-expires=1762747200&x-signature=BrgjtA1nDTEak72ig17VGmM7T30%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7519835795826754311","1750848341","2025-06-25T10:45:41.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","phong cách","6921536290966209537","issltna","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/3fe4daec8649101d8a9949dd59223e07~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ce30d54a&x-expires=1762747200&x-signature=GsJH2IidDnQCdEnyKaXZDpABqrA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7394487824085025554","1721663369","2024-07-22T15:49:29.000Z",,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","Phong đòn gánh 👀","6981017524435682306","gnolktyh20","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/71dc107e315b2458ba4d52e005dd2b90~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bd271523&x-expires=1762747200&x-signature=Ucg%2Fe9a%2B1FhqYhk6gOw1SVdqXkY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7393593800486224648","1721455218","2024-07-20T06:00:18.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","phong cách","6627757289020620802","miucatnek","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e7fc3b5&x-expires=1762747200&x-signature=s2X53UjM3Ao5FrK0z1MiFPuJo0s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7394093601037255431","1721571581","2024-07-21T14:19:41.000Z",,,,,,,,,,,,,,,,,"9","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","long nách long nách","6859206735245558786","nhoem21610","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/92710ef09c7421dcd227cef4b6fd5968~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=86388cd1&x-expires=1762747200&x-signature=cUN0gwRlL5Qm%2FmcOlG3%2B9bgStXY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7392197977332892432","1721130230","2024-07-16T11:43:50.000Z",,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","true",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","yes sir","7244070172598879237","nhd1602","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1e57a0e53a6dbb77a5cc440ff763a8f3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4fb5da0f&x-expires=1762747200&x-signature=E5%2BRy0Z%2Bbf%2FTVwbmbHIwcHBHir0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7393988156130329345","1721547057","2024-07-21T07:30:57.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","phong cách ly 😭","7284185198416364549","babi_oppa20","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8fa0338f3553cd018a4c09b5bacbce97~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7db1f507&x-expires=1762747200&x-signature=JR5kBbr1GTI%2FdOQOyit1Gcx%2FMWI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7393581433538888464","1721452342","2024-07-20T05:12:22.000Z",,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","phong cách phong cách phong cách 🗣️","6970198688840827905","dgo.shh","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/25c032d4e4aa853121612dbffbeb2525~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2a19dc3c&x-expires=1762747200&x-signature=39rjgCKSYylaZehd7UsO%2Bzk9klU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7484987151165522695","1742734395","2025-03-23T12:53:15.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","phong cách😁😁😁😁😁😁😁","7484222101324137490","kenffo2","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/352b130861e6960482b9ca88f2255aa5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7c74f920&x-expires=1762747200&x-signature=l4bl4selZvYkzZwRe3eY%2Bwt5m1o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7484589127935410962","1742641727","2025-03-22T11:08:47.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","Bá cháy luôn chòi oii 🔥🔥","7338867357458990098","user79624777777560","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7130909158165905409~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=25df76e0&x-expires=1762747200&x-signature=08OhEUfDB6hyLhTNvwGBhmGXucE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7393596347931493128","1721455810","2024-07-20T06:10:10.000Z",,,,,,,,,,,,,,,,,"69","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","Bạn này cũng đi du học Nhật , nên phong cách này mình thấy bình thường .","6779910437883823106","thinh97hg","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/29763f884cabd6a6240070e45c399f3b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c539947b&x-expires=1762747200&x-signature=%2BybkHGfo193%2F9mfg%2BVD8v%2BGovZ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7392821865046459137","1721275511","2024-07-18T04:05:11.000Z",,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","Thiếu six","7378890127744009221","rizzlercatakasoicodonnn","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/67fd7b7e01a31fd68d8be8d0d1952751~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b0b4f149&x-expires=1762747200&x-signature=Pee4UcG2LjMXmCPMjc%2BLg0BREfI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7393732812068930320","1721487587","2024-07-20T14:59:47.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","vck pk :)))","7044659579308852226","ltba12","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2f011892862ccfc605ed13a0dede2132~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=04d3ebfb&x-expires=1762747200&x-signature=bVM5JKowTU6okMoUuWwS%2FOmBTP8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7495590082003714823","1745203080","2025-04-21T02:38:00.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","Ảnh đẹp quá","7322372464788751361","user2400617695221","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bad992c61443bc96f88efefbd62ee451~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a97fefc5&x-expires=1762747200&x-signature=WowfpMMBOu%2F%2BuIlR%2ByszoKa9ypg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570363509365687041","1762612621","2025-11-08T14:37:01.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","phonk crack 😁","6539364467724517378","hoangtung19988","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a9a4598886a7b4b03bb4f1203a5d6950~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8f3817f3&x-expires=1762747200&x-signature=OQCjZ3owo5hQGXiW39FQ3HsUiy8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7472323337001059092","1739785870","2025-02-17T09:51:10.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","Tuyệt vờiii","7334518462222337042","user1098176105570","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5d36671ab5ade83967a29349cd43bda2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c6f96c6&x-expires=1762747200&x-signature=FcLPfMTqtU2g3D4qgTQLiq13wXE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7393799781576983317","1721503186","2024-07-20T19:19:46.000Z",,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","false",,,,,"false",,"0","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933","😏😏😏","6604455943802896385","thhhug","https://www.tiktok.com/@caipagenhacrap/video/7392163310721862933"
